проездной Interrail,interrail,Transportation & Vehicles,Railway,2618
багажная полка,luggage rack,Transportation & Vehicles,Railway,2619
виадук,viaduct,Transportation & Vehicles,Railway,2621
безбилетный пассажир,stowaway,Transportation & Vehicles,Railway,2623
поручень,handhold,Transportation & Vehicles,Railway,2624
пожарная машина,firetruck,Transportation & Vehicles,Vehicles,3275
пикап,pickup truck,Transportation & Vehicles,Vehicles,3276
полицейская машина,police car,Transportation & Vehicles,Vehicles,3277
электромобиль,electric car,Transportation & Vehicles,Vehicles,3278
внедорожник,SUV,Transportation & Vehicles,Vehicles,3279
автомобиль с откидным верхом,convertible,Transportation & Vehicles,Vehicles,3280
рикша,rickshaw,Transportation & Vehicles,Vehicles,3281
минивэн,minivan,Transportation & Vehicles,Vehicles,3282
бульдозер,bulldozer,Transportation & Vehicles,Vehicles,3283
"Прости, что я опоздал!",I'm sorry I'm late!,Transportation & Vehicles,Problems_on_the_Road,7631
Мне пришлось чистить двор от снега.,I had to shovel my driveway.,Transportation & Vehicles,Problems_on_the_Road,7632
Я ввёл неверный адрес.,I put in the wrong address.,Transportation & Vehicles,Problems_on_the_Road,7633
Машина не заводилась.,My car wouldn't start.,Transportation & Vehicles,Problems_on_the_Road,7634
Я стоял в пробке.,I got stuck in traffic.,Transportation & Vehicles,Problems_on_the_Road,7635
На дороге был гололёд.,The road was covered in ice.,Transportation & Vehicles,Problems_on_the_Road,7636
Я заехал в тупик.,I hit a dead end.,Transportation & Vehicles,Problems_on_the_Road,7637
Машина сломалась.,My car broke down.,Transportation & Vehicles,Problems_on_the_Road,7638
Произошла авария.,There was an accident.,Transportation & Vehicles,Problems_on_the_Road,7639
Я проколол колесо.,I had a flat tire.,Transportation & Vehicles,Problems_on_the_Road,7640
На всех светофорах горел красный.,I hit every red light.,Transportation & Vehicles,Problems_on_the_Road,7641
Мне пришлось делать объезд.,I had to make a detour.,Transportation & Vehicles,Problems_on_the_Road,7642
Водитель передо мной ехал медленно.,I was stuck behind a slow driver.,Transportation & Vehicles,Problems_on_the_Road,7643
Я ему посигналил.,I honked at him.,Transportation & Vehicles,Problems_on_the_Road,7644
Было невозможно припарковаться!,Parking was a nightmare!,Transportation & Vehicles,Problems_on_the_Road,7645
багажник,trunk,Transportation & Vehicles,Car_Parts,607
педаль газа,gas pedal,Transportation & Vehicles,Car_Parts,1330
бензобак,gas tank,Transportation & Vehicles,Car_Parts,1331
стеклоочистители,windshield wipers,Transportation & Vehicles,Car_Parts,1340
автокресло,car seat,Transportation & Vehicles,Car_Parts,3224
руль,steering wheel,Transportation & Vehicles,Car_Parts,7660
ключ зажигания,ignition key,Transportation & Vehicles,Car_Parts,7661
тормоз,brake,Transportation & Vehicles,Car_Parts,7662
сцепление,clutch,Transportation & Vehicles,Car_Parts,7663
лобовое стекло,windshield,Transportation & Vehicles,Car_Parts,7664
зеркало заднего вида,rearview mirror,Transportation & Vehicles,Car_Parts,7665
приборная панель,dashboard,Transportation & Vehicles,Car_Parts,7666
фары,headlights,Transportation & Vehicles,Car_Parts,7667
дальний свет,brights,Transportation & Vehicles,Car_Parts,7668
подголовник,headrest,Transportation & Vehicles,Car_Parts,7669
бардачок,glove compartment,Transportation & Vehicles,Car_Parts,7670
ручной тормоз,parking brake,Transportation & Vehicles,Car_Parts,7671
номерной знак,license plate,Transportation & Vehicles,Car_Parts,7672
аварийный сигнал,hazard lights,Transportation & Vehicles,Car_Parts,7673
двигатель,engine,Transportation & Vehicles,Formula_1,1328
водитель,driver,Transportation & Vehicles,Formula_1,7717
гоночный автомобиль,race car,Transportation & Vehicles,Formula_1,7718
переднее крыло,front wing,Transportation & Vehicles,Formula_1,7719
заднее крыло,rear wing,Transportation & Vehicles,Formula_1,7720
шины,tires,Transportation & Vehicles,Formula_1,7721
На шинах есть вздутие.,The tires are blistering.,Transportation & Vehicles,Formula_1,7722
кабина водителя,cockpit,Transportation & Vehicles,Formula_1,7723
гоночный шлем,racing helmet,Transportation & Vehicles,Formula_1,7724
спонсор,sponsor,Transportation & Vehicles,Formula_1,7725
гоночная трасса,racetrack,Transportation & Vehicles,Formula_1,7726
стартовая решётка,starting grid,Transportation & Vehicles,Formula_1,7727
круг,lap,Transportation & Vehicles,Formula_1,7728
самый быстрый круг,fastest lap,Transportation & Vehicles,Formula_1,7729
апекс,apex,Transportation & Vehicles,Formula_1,7730
секторы,sectors,Transportation & Vehicles,Formula_1,7731
шикана,chicane,Transportation & Vehicles,Formula_1,7732
блокировка колеса,lock-up,Transportation & Vehicles,Formula_1,7733
Он врезался в поребрик.,He crashed into the barrier.,Transportation & Vehicles,Formula_1,7734
пункты ремонта и дозаправки,pits,Transportation & Vehicles,Formula_1,7735
Он заехал на пит-стоп.,He's making a pit stop.,Transportation & Vehicles,Formula_1,7736
экипаж механиков,pit crew,Transportation & Vehicles,Formula_1,7737
Она пытается его обогнать.,She's trying to overtake him.,Transportation & Vehicles,Formula_1,7738
аэродинамика,aerodynamics,Transportation & Vehicles,Formula_1,7739
Они выиграли гонку!,They won the race!,Transportation & Vehicles,Formula_1,7740
клетчатый флаг,checkered flag,Transportation & Vehicles,Formula_1,7741
пьедестал,podium,Transportation & Vehicles,Formula_1,7742
первое место,first place,Transportation & Vehicles,Formula_1,7743
последнее место,last place,Transportation & Vehicles,Formula_1,7744
трофей,trophy,Transportation & Vehicles,Formula_1,7745
чемпион мира,world champion,Transportation & Vehicles,Formula_1,7746
ванная,bathroom,Home & Garden,House,481
спальня,bedroom,Home & Garden,House,483
столовая,dining room,Home & Garden,House,485
дверь,door,Home & Garden,House,486
дом,house,Home & Garden,House,487
кухня,kitchen,Home & Garden,House,488
сад,garden,Home & Garden,House,490
сосед,neighbor,Home & Garden,House,491
офис,office,Home & Garden,House,492
мансарда,attic,Home & Garden,House,2627
гостиная,living room,Home & Garden,House,2637
духовка,oven,Home & Garden,Kitchen,493
холодильник,refrigerator,Home & Garden,Kitchen,494
разделочная доска,cutting board,Home & Garden,Kitchen,1002
кран,faucet,Home & Garden,Kitchen,1003
сковорода,frying pan,Home & Garden,Kitchen,1004
стакан,glass,Home & Garden,Kitchen,1005
гриль,grill,Home & Garden,Kitchen,1006
кувшин,jug,Home & Garden,Kitchen,1009
чайник,kettle,Home & Garden,Kitchen,1010
крышка,lid,Home & Garden,Kitchen,1011
посудомоечная машина,dishwasher,Home & Garden,Kitchen,1124
микроволновая печь,microwave,Home & Garden,Kitchen,1232
топор,axe,Home & Garden,Tools,1018
дрель,drill,Home & Garden,Tools,1019
клей,glue,Home & Garden,Tools,1020
молоток,hammer,Home & Garden,Tools,1021
приставная лестница,ladder,Home & Garden,Tools,1022
гвоздь,nail,Home & Garden,Tools,1023
гайка,nut,Home & Garden,Tools,1024
плоскогубцы,pliers,Home & Garden,Tools,1025
грабли,rake,Home & Garden,Tools,1026
бритва,razor,Home & Garden,Tools,1027
пила,saw,Home & Garden,Tools,1028
квартира,apartment,Home & Garden,Shelters,1069
домик на пляже,beach house,Home & Garden,Shelters,1070
коттедж,cottage,Home & Garden,Shelters,1071
фермерский дом,farmhouse,Home & Garden,Shelters,1072
крепость,fortress,Home & Garden,Shelters,1073
плавучий дом,houseboat,Home & Garden,Shelters,1074
хижина,hut,Home & Garden,Shelters,1075
бревенчатый домик,log cabin,Home & Garden,Shelters,1078
особняк,mansion,Home & Garden,Shelters,1079
палатка,tent,Home & Garden,Shelters,1081
трейлер,trailer,Home & Garden,Shelters,1082
дом на дереве,treehouse,Home & Garden,Shelters,1083
вилла,villa,Home & Garden,Shelters,1084
рюкзак,backpack,Home & Garden,Containers,1103
бочка,barrel,Home & Garden,Containers,1104
коробка,box,Home & Garden,Containers,1105
портфель,briefcase,Home & Garden,Containers,1106
ведро,bucket,Home & Garden,Containers,1107
сундук,chest,Home & Garden,Containers,1108
фляга,flask,Home & Garden,Containers,1110
папка,folder,Home & Garden,Containers,1111
сумка,handbag,Home & Garden,Containers,1112
шкафчик,locker,Home & Garden,Containers,1114
кошелёк,purse,Home & Garden,Containers,1116
чемодан,suitcase,Home & Garden,Containers,1117
поясная сумка,fanny pack,Home & Garden,Containers,1119
стул,chair,Home & Garden,Furniture,484
стол,table,Home & Garden,Furniture,495
кресло,armchair,Home & Garden,Furniture,1120
книжная полка,bookshelf,Home & Garden,Furniture,1121
шкаф,cabinet,Home & Garden,Furniture,1122
ковер,carpet,Home & Garden,Furniture,1123
офисный стул,office chair,Home & Garden,Furniture,1129
батарея,radiator,Home & Garden,Furniture,1131
диван,sofa,Home & Garden,Furniture,1132
стена,wall,Home & Garden,Furniture,1133
стиральная машина,washing machine,Home & Garden,Furniture,1135
электрический чайник,electric kettle,Home & Garden,Household_Items,1222
фен,hair dryer,Home & Garden,Household_Items,1224
утюг,iron,Home & Garden,Household_Items,1228
гладильная доска,ironing board,Home & Garden,Household_Items,1229
газонокосилка,lawnmower,Home & Garden,Household_Items,1230
лампочка,lightbulb,Home & Garden,Household_Items,1231
игла,needle,Home & Garden,Household_Items,1234
швейная машинка,sewing machine,Home & Garden,Household_Items,1235
выпрямитель волос,hair iron,Home & Garden,Household_Items,1236
нитка,thread,Home & Garden,Household_Items,1237
пылесос,vacuum cleaner,Home & Garden,Household_Items,1238
освежитель воздуха,air freshener,Home & Garden,Toilet,1256
биде,bidet,Home & Garden,Toilet,1257
сушилка для рук,hand dryer,Home & Garden,Toilet,1258
полотенце для рук,hand towel,Home & Garden,Toilet,1259
запах,odor,Home & Garden,Toilet,1263
туалет на улице,outhouse,Home & Garden,Toilet,1264
водопровод,plumbing,Home & Garden,Toilet,1265
вантуз,plunger,Home & Garden,Toilet,1266
какашка,poop,Home & Garden,Toilet,1267
запах,smell,Home & Garden,Toilet,1268
ёршик для унитаза,toilet brush,Home & Garden,Toilet,1269
туалетная бумага,toilet paper,Home & Garden,Toilet,1270
барбекю,barbecue,Home & Garden,In_Case_of_Fire,1392
пожар,fire,Home & Garden,In_Case_of_Fire,1393
сигнал пожарной тревоги,fire alarm,Home & Garden,In_Case_of_Fire,1394
кнопка пожарной тревоги,fire alarm button,Home & Garden,In_Case_of_Fire,1395
пожарный выход,fire exit,Home & Garden,In_Case_of_Fire,1396
огнетушитель,fire extinguisher,Home & Garden,In_Case_of_Fire,1397
пожарный шланг,fire hose,Home & Garden,In_Case_of_Fire,1398
пожарный гидрант,fire hydrant,Home & Garden,In_Case_of_Fire,1399
спринклерный ороситель,fire sprinkler,Home & Garden,In_Case_of_Fire,1400
лесной пожар,forest fire,Home & Garden,In_Case_of_Fire,1401
пожар в доме,house fire,Home & Garden,In_Case_of_Fire,1402
дым,smoke,Home & Garden,In_Case_of_Fire,1405
датчик дыма,smoke detector,Home & Garden,In_Case_of_Fire,1406
искра,spark,Home & Garden,In_Case_of_Fire,1407
факел,torch,Home & Garden,In_Case_of_Fire,1408
я тушу пламя,I extinguish,Home & Garden,In_Case_of_Fire,1403
я поджигаю,I light up,Home & Garden,In_Case_of_Fire,1404
цветок,flower,Home & Garden,Flowers,936
ромашка,chamomile,Home & Garden,Flowers,1733
одуванчик,dandelion,Home & Garden,Flowers,1734
цветочный горшок,flowerpot,Home & Garden,Flowers,1735
незабудка,forget me not,Home & Garden,Flowers,1736
лотос,lotus,Home & Garden,Flowers,1738
орхидея,orchid,Home & Garden,Flowers,1739
садовые ножницы,pruner,Home & Garden,Flowers,1741
роза,rose,Home & Garden,Flowers,1742
стульчак,toilet seat,Home & Garden,More_Toilet,1271
писсуар,urinal,Home & Garden,More_Toilet,1272
туалетная кабинка,bathroom stall,Home & Garden,More_Toilet,2483
держатель туалетной бумаги,toilet paper holder,Home & Garden,More_Toilet,2484
сиденье для унитаза,toilet seat cover,Home & Garden,More_Toilet,2485
унитаз в полу,squatting pan,Home & Garden,More_Toilet,2486
вешалка для полотенец,towel rack,Home & Garden,More_Toilet,2489
перелив,overflow,Home & Garden,More_Toilet,2491
утечка,leak,Home & Garden,More_Toilet,2492
забитый водосток,clogged drain,Home & Garden,More_Toilet,2493
занято,occupied,Home & Garden,More_Toilet,2494
свободно,vacant,Home & Garden,More_Toilet,2495
прихожая,hallway,Home & Garden,More_House,2628
шкаф для хранения вещей,storage closet,Home & Garden,More_House,2629
передний двор,front yard,Home & Garden,More_House,2630
подъездная дорога к дому,driveway,Home & Garden,More_House,2631
кладовая,pantry,Home & Garden,More_House,2632
внутренний дворик,patio,Home & Garden,More_House,2633
балкон,balcony,Home & Garden,More_House,2634
крыша,roof,Home & Garden,More_House,2635
дымоход,chimney,Home & Garden,More_House,2636
дверной звонок,doorbell,Home & Garden,More_House,2638
лестничная клетка,stairwell,Home & Garden,More_House,2639
канализация,drainage,Home & Garden,More_House,2640
порог,doorstep,Home & Garden,More_House,2642
картофелечистка,peeler,Home & Garden,More_Kitchen,1012
тарелка,plate,Home & Garden,More_Kitchen,1013
кастрюля,pot,Home & Garden,More_Kitchen,1014
банка,tin,Home & Garden,More_Kitchen,1015
раковина,sink,Home & Garden,More_Kitchen,1016
плита,stove,Home & Garden,More_Kitchen,1017
чайная ложка,teaspoon,Home & Garden,More_Kitchen,2883
столовая ложка,tablespoon,Home & Garden,More_Kitchen,2884
мерный стакан,measuring cup,Home & Garden,More_Kitchen,2885
морозильная камера,freezer,Home & Garden,More_Kitchen,2886
винт,screw,Home & Garden,More_Tools,1029
отвёртка,screwdriver,Home & Garden,More_Tools,1030
совковая лопата,shovel,Home & Garden,More_Tools,1031
лопата,spade,Home & Garden,More_Tools,1032
изолента,tape,Home & Garden,More_Tools,1033
ящик для инструментов,toolbox,Home & Garden,More_Tools,1034
рулетка,tape measure,Home & Garden,More_Tools,3095
гаечный ключ,wrench,Home & Garden,More_Tools,3096
торцевой ключ,socket wrench,Home & Garden,More_Tools,3097
кусачки,wire cutters,Home & Garden,More_Tools,3098
дверной звонок,doorbell,Home & Garden,More_Household_Items,3599
канделябр,candle holder,Home & Garden,More_Household_Items,3600
декор для стен,wall decor,Home & Garden,More_Household_Items,3601
настенные полки,wall shelf,Home & Garden,More_Household_Items,3602
карниз,curtain rod,Home & Garden,More_Household_Items,3603
фритюрница,fryer,Home & Garden,More_Household_Items,3604
бумажное полотенце,paper towel,Home & Garden,More_Household_Items,3605
cалфетница,napkin holder,Home & Garden,More_Household_Items,3606
корзина для белья,laundry basket,Home & Garden,More_Household_Items,3607
травы,herbs,Home & Garden,Gardening,938
корень,root,Home & Garden,Gardening,943
семя,seed,Home & Garden,Gardening,944
почва,soil,Home & Garden,Gardening,945
росток,sprout,Home & Garden,Gardening,946
вилы,pitchfork,Home & Garden,Gardening,1740
лейка,watering pot,Home & Garden,Gardening,1747
тачка,wheelbarrow,Home & Garden,Gardening,1748
рассада,seedlings,Home & Garden,Gardening,3744
отель,hotel,City & Shops,Hotel,141
жильё,accommodation,City & Shops,Hotel,143
ключ-карта,key card,City & Shops,Hotel,144
обслуживание номеров,room service,City & Shops,Hotel,145
сейф,the safe,City & Shops,Hotel,146
душ,shower,City & Shops,Hotel,147
комната,room,City & Shops,Hotel,148
кондиционер,air conditioner,City & Shops,Hotel,149
гость,guest,City & Shops,Hotel,151
ключ,key,City & Shops,Hotel,152
лифт,elevator,City & Shops,Hotel,153
стойка администратора,reception,City & Shops,Hotel,154
банкнота,banknote,City & Shops,Shopping,202
монета,coin,City & Shops,Shopping,203
купон,coupon,City & Shops,Shopping,204
кредитная карта,credit card,City & Shops,Shopping,205
валюта,currency,City & Shops,Shopping,206
покупатель,customer,City & Shops,Shopping,207
корзина,shopping basket,City & Shops,Shopping,208
кассир,cashier,City & Shops,Shopping,209
бумажник,wallet,City & Shops,Shopping,210
доллар,dollar,City & Shops,Shopping,211
евро,euro,City & Shops,Shopping,212
магазин,shop,City & Shops,Shopping,214
деньги,money,City & Shops,Shopping,215
онлайн-покупки,online shopping,City & Shops,Shopping,3738
банк,bank,City & Shops,City,241
автобусная остановка,bus stop,City & Shops,City,244
парк,park,City & Shops,City,251
собор,cathedral,City & Shops,City,255
церковь,church,City & Shops,City,301
библиотека,library,City & Shops,City,303
музей,museum,City & Shops,City,305
театр,theater,City & Shops,City,307
почта,post office,City & Shops,City,309
больница,hospital,City & Shops,City,310
полицейский участок,police station,City & Shops,City,312
школа,school,City & Shops,City,314
пожарная служба,fire station,City & Shops,City,837
завод,factory,City & Shops,Buildings,304
небоскрёб,skyscraper,City & Shops,Buildings,306
кафе,cafe,City & Shops,Buildings,308
аптека,pharmacy,City & Shops,Buildings,311
парк аттракционов,theme park,City & Shops,Buildings,313
спортзал,gym,City & Shops,Buildings,838
хостел,hostel,City & Shops,Buildings,839
тюрьма,prison,City & Shops,Buildings,842
ратуша,town hall,City & Shops,Buildings,845
дворец,palace,City & Shops,Buildings,1080
ветряная мельница,windmill,City & Shops,Buildings,1085
конференц-центр,convention center,City & Shops,Buildings,2902
амфитеатр,amphitheater,City & Shops,Buildings,2910
ратуша,city hall,City & Shops,Buildings,2911
за,behind,City & Shops,Navigation,644
между,between,City & Shops,Navigation,645
центр,center,City & Shops,Navigation,646
угол,corner,City & Shops,Navigation,647
направление,direction,City & Shops,Navigation,648
расстояние,distance,City & Shops,Navigation,649
здесь,here,City & Shops,Navigation,650
налево,left,City & Shops,Navigation,654
напротив,opposite,City & Shops,Navigation,655
направо,right,City & Shops,Navigation,656
дорога,road,City & Shops,Navigation,657
прямо,straight ahead,City & Shops,Navigation,658
там,there,City & Shops,Navigation,660
банкомат,ATM machine,City & Shops,More_City,201
мост,bridge,City & Shops,More_City,243
замок,castle,City & Shops,More_City,245
кладбище,cemetery,City & Shops,More_City,246
дискотека,disco,City & Shops,More_City,247
пешеходный переход,crosswalk,City & Shops,More_City,248
перекрёсток,crossroad,City & Shops,More_City,249
прачечная,laundry,City & Shops,More_City,250
светофор,traffic light,City & Shops,More_City,252
железнодорожная станция,train station,City & Shops,More_City,253
фонтан,fountain,City & Shops,More_City,254
бензоколонка,gas station,City & Shops,More_City,302
фермерский рынок,farmer's market,City & Shops,More_City,3728
блошиный рынок,flea market,City & Shops,More_City,3737
парикмахер,barber,City & Shops,Shops,866
салон красоты,beauty salon,City & Shops,Shops,867
магазин велосипедов,bike shop,City & Shops,Shops,868
книжный магазин,book shop,City & Shops,Shops,869
кондитерская,confectionery,City & Shops,Shops,870
рыбный магазин,fishmonger,City & Shops,Shops,872
флорист,florist,City & Shops,Shops,873
овощной магазин,greengrocery,City & Shops,Shops,874
парикмахер,hairdresser,City & Shops,Shops,875
ювелирные изделия,jewelry,City & Shops,Shops,877
слесарь,key smith,City & Shops,Shops,878
оптик,optician,City & Shops,Shops,879
портной,tailor,City & Shops,Shops,880
адрес,address,City & Shops,Post_Office,899
авиапочта,airmail,City & Shops,Post_Office,900
конверт,envelope,City & Shops,Post_Office,902
письмо,letter,City & Shops,Post_Office,903
почтовый ящик,mailbox,City & Shops,Post_Office,905
открытка,postcard,City & Shops,Post_Office,907
заказное письмо,priority mail,City & Shops,Post_Office,909
возврат почты,returned mail,City & Shops,Post_Office,910
печать,seal,City & Shops,Post_Office,911
отправитель,sender,City & Shops,Post_Office,912
подпись,signature,City & Shops,Post_Office,913
штамп,stamp,City & Shops,Post_Office,914
масса,weight,City & Shops,Post_Office,915
кровь,blood,City & Shops,Hospital,1426
костыль,crutch,City & Shops,Hospital,1427
осмотр,examination,City & Shops,Hospital,1428
сердцебиение,heartbeat,City & Shops,Hospital,1429
переливание,infusion,City & Shops,Hospital,1432
счет за лечение,medical bill,City & Shops,Hospital,1433
медицинская карта,medical record,City & Shops,Hospital,1434
пациент,patient,City & Shops,Hospital,1435
доступ пациентов,patient admission,City & Shops,Hospital,1436
пульс,pulse,City & Shops,Hospital,1437
шприц,syringe,City & Shops,Hospital,1438
стетоскоп,stethoscope,City & Shops,Hospital,1439
каталка,stretcher,City & Shops,Hospital,1440
хирург,surgeon,City & Shops,Hospital,1441
рентген,x-ray,City & Shops,Hospital,1442
я кашляю,I cough,City & Shops,Hospital,1430
я жду,I wait,City & Shops,Hospital,1431
маяк,lighthouse,City & Shops,More_Buildings,1077
водонапорная башня,water tower,City & Shops,More_Buildings,2897
киоск,kiosk,City & Shops,More_Buildings,2898
небоскрёб,tower,City & Shops,More_Buildings,2899
развалины,ruins,City & Shops,More_Buildings,2900
мельница,mill,City & Shops,More_Buildings,2901
пивоваренный завод,brewery,City & Shops,More_Buildings,2903
баня,bathhouse,City & Shops,More_Buildings,2904
мотель,motel,City & Shops,More_Buildings,2905
пагода,pagoda,City & Shops,More_Buildings,2906
автостанция,bus station,City & Shops,More_Buildings,2907
студгородок,campus,City & Shops,More_Buildings,2908
типи,tepee,City & Shops,More_Buildings,2909
винный завод,winery,City & Shops,More_Buildings,2912
дорожный знак,traffic sign,City & Shops,Signs,606
железнодорожный переезд,rail crossing,City & Shops,Signs,1281
расписание,timetable,City & Shops,Signs,2609
информационное табло,information board,City & Shops,Signs,2620
подземный переход,underground crossing,City & Shops,Signs,2622
крутая дорога,steep road,City & Shops,Signs,3257
опасные материалы,hazardous materials,City & Shops,Signs,3258
знак остановки,stop sign,City & Shops,Signs,3259
запретная зона,no trespassing,City & Shops,Signs,3260
биологическая опасность,biohazard,City & Shops,Signs,3261
не входить,do not enter,City & Shops,Signs,3262
тележка,shopping cart,City & Shops,Supermarket,3725
штрихкод,barcode,City & Shops,Supermarket,3726
кассовый аппарат,cash register,City & Shops,Supermarket,3727
замороженная еда,frozen food,City & Shops,Supermarket,3729
конвейерная лента,conveyor belt,City & Shops,Supermarket,3730
сканер штрих-кода,barcode scanner,City & Shops,Supermarket,3731
сумка,shopping bag,City & Shops,Supermarket,3732
список покупок,shopping list,City & Shops,Supermarket,3733
срок годности,expiration date,City & Shops,Supermarket,3734
карта постоянного покупателя,loyalty card,City & Shops,Supermarket,3735
самообслуживание,self-service,City & Shops,Supermarket,3736
витрина,display window,City & Shops,Supermarket,3739
ценник,price tag,City & Shops,Supermarket,3740
клавиатура,keyboard,Business & Tech,.com,347
ноутбук,laptop,Business & Tech,.com,348
мышь,mouse,Business & Tech,.com,349
сеть,network,Business & Tech,.com,350
пароль,password,Business & Tech,.com,351
штекер,plug,Business & Tech,.com,352
принтер,printer,Business & Tech,.com,353
экран,screen,Business & Tech,.com,354
флешка,USB stick,Business & Tech,.com,355
спортсмен,athlete,Business & Tech,Jobs,521
повар,cook,Business & Tech,Jobs,522
журналист,journalist,Business & Tech,Jobs,523
адвокат,lawyer,Business & Tech,Jobs,524
врач,doctor,Business & Tech,Jobs,525
механик,mechanic,Business & Tech,Jobs,526
священник,priest,Business & Tech,Jobs,527
учёный,scientist,Business & Tech,Jobs,528
секретарь,secretary,Business & Tech,Jobs,529
учитель,teacher,Business & Tech,Jobs,530
офисный сотрудник,office worker,Business & Tech,Jobs,531
вложение,attachment,Business & Tech,Computers,627
кабель,cable,Business & Tech,Computers,628
зарядное устройство,charger,Business & Tech,Computers,629
контроллер,controller,Business & Tech,Computers,630
загрузить,download,Business & Tech,Computers,631
наушники,earphones,Business & Tech,Computers,632
интернет,internet,Business & Tech,Computers,635
розетка,socket,Business & Tech,Computers,639
планшет,tablet,Business & Tech,Computers,640
загружать,upload,Business & Tech,Computers,641
сайт,website,Business & Tech,Computers,642
вайфай,Wi-Fi,Business & Tech,Computers,643
музыкант,musician,Business & Tech,More_Jobs,532
программист,programmer,Business & Tech,More_Jobs,533
студент,student,Business & Tech,More_Jobs,534
официант,waiter,Business & Tech,More_Jobs,535
бухгалтер,accountant,Business & Tech,More_Jobs,967
архитектор,architect,Business & Tech,More_Jobs,968
кузнец,blacksmith,Business & Tech,More_Jobs,969
автомеханик,car mechanic,Business & Tech,More_Jobs,970
столяр,carpenter,Business & Tech,More_Jobs,971
химик,chemist,Business & Tech,More_Jobs,972
пожарный,firefighter,Business & Tech,More_Jobs,973
бизнес,business,Business & Tech,Business,6773
стоимость,cost,Business & Tech,Business,6774
продажа,sale,Business & Tech,Business,6778
продукт,product,Business & Tech,Business,6780
счет,account,Business & Tech,Business,6781
развитие,development,Business & Tech,Business,6785
я трачу,I spend,Business & Tech,Business,6779
амбар,barn,Business & Tech,Agriculture,1579
комбайн,combine,Business & Tech,Agriculture,1580
ферма,farm,Business & Tech,Agriculture,1581
фермер,farmer,Business & Tech,Agriculture,1582
теплица,greenhouse,Business & Tech,Agriculture,1583
фруктовый сад,orchard,Business & Tech,Agriculture,1586
пастбище,pasture,Business & Tech,Agriculture,1587
пестициды,pesticides,Business & Tech,Agriculture,1588
кирка,pick axe,Business & Tech,Agriculture,1589
плуг,plow,Business & Tech,Agriculture,1590
пахотное поле,plow field,Business & Tech,Agriculture,1591
пугало,scarecrow,Business & Tech,Agriculture,1592
брикет соломы,straw bale,Business & Tech,Agriculture,1593
трактор,tractor,Business & Tech,Agriculture,1594
резервуар с водой,water tank,Business & Tech,Agriculture,1595
рукопожатие,handshake,Business & Tech,Etiquette,2789
личное пространство,personal space,Business & Tech,Etiquette,2790
воздушный поцелуй,air kiss,Business & Tech,Etiquette,2791
дресс-код,dress code,Business & Tech,Etiquette,2792
дай пять,high five,Business & Tech,Etiquette,2793
дружеский удар кулаками,fist bump,Business & Tech,Etiquette,2794
реверанс,curtsy,Business & Tech,Etiquette,2795
поклон,bowing,Business & Tech,Etiquette,2796
дамы вперёд,ladies first,Business & Tech,Etiquette,2797
зрительный контакт,eye contact,Business & Tech,Etiquette,2798
ругань,cursing,Business & Tech,Etiquette,2799
перебивание,interruption,Business & Tech,Etiquette,2800
жест рукой,hand gesture,Business & Tech,Etiquette,2801
музыкальный плеер,music player,Business & Tech,More_Computers,636
сканер,scanner,Business & Tech,More_Computers,637
кнопка питания,power button,Business & Tech,More_Computers,3005
устройство для чтения карт памяти,memory card reader,Business & Tech,More_Computers,3006
кабель питания,power cable,Business & Tech,More_Computers,3007
таблица,spreadsheet,Business & Tech,More_Computers,3008
адаптер,adaptor,Business & Tech,More_Computers,3009
USB-кабель,USB cable,Business & Tech,More_Computers,3011
внешний накопитель,external drive,Business & Tech,More_Computers,3012
трекпад,trackpad,Business & Tech,More_Computers,3013
факс,fax machine,Business & Tech,Workspace,1310
презентация,presentation,Business & Tech,Workspace,1315
время работы,work hours,Business & Tech,Workspace,1323
письменный стол,desk,Business & Tech,Workspace,3870
фотокопировальное устройство,photocopier,Business & Tech,Workspace,3872
конференц-зал,conference room,Business & Tech,Workspace,3873
кафетерий,cafeteria,Business & Tech,Workspace,3875
конторка,standing desk,Business & Tech,Workspace,3877
рабочее место,cubicle,Business & Tech,Workspace,3878
информация,information,Business & Tech,Media,6669
сообщение,message,Business & Tech,Media,6670
речь,speech,Business & Tech,Media,6671
реклама,advertisement,Business & Tech,Media,6672
текст,text,Business & Tech,Media,6673
журнал,magazine,Business & Tech,Media,6674
канал,channel,Business & Tech,Media,6675
ведущий,host,Business & Tech,Media,6676
бумага,paper,Business & Tech,Media,6677
новости,news,Business & Tech,Media,6678
успех,success,Business & Tech,Media,6679
цвет,color,Business & Tech,Media,6680
рынок,market,Business & Tech,Media,6681
подробность,detail,Business & Tech,Media,6682
страница,page,Business & Tech,Media,6683
рост,growth,Business & Tech,Success,6717
процесс,process,Business & Tech,Success,6718
вуз,college,Business & Tech,Success,6720
специалист,expert,Business & Tech,Success,6721
ошибка,mistake,Business & Tech,Success,6722
приоритет,focus,Business & Tech,Success,6714
я тренируюсь,I practice,Business & Tech,Success,6715
я нахожу,I spot,Business & Tech,Success,6719
я становлюсь,I emerge,Business & Tech,Success,6723
я сравниваю,I compare,Business & Tech,Success,6724
я расширяю,I expand,Business & Tech,Success,6726
я сосредоточен,I concentrate,Business & Tech,Success,6727
я учу,I teach,Business & Tech,Success,6728
бюстгальтер,bra,Fashion & Clothing,Clothes,443
пальто,coat,Fashion & Clothing,Clothes,444
