la resbaladilla,slide,Nature & Animals,Beach,1623
el esnórquel,snorkel,Nature & Animals,Beach,1624
la silla para el sol,sun chair,Nature & Animals,Beach,1625
el baño de sol,sunbathing,Nature & Animals,Beach,1626
el protector solar,sunscreen,Nature & Animals,Beach,1627
la tabla de surf,surfboard,Nature & Animals,Beach,1628
el columpio,swing,Nature & Animals,Beach,1629
se desliza,it slides,Nature & Animals,Beach,1618
la casa de aves,birdhouse,Nature & Animals,Birds,1647
el colibrí,hummingbird,Nature & Animals,Birds,1648
el cuervo,crow,Nature & Animals,Birds,1649
el halcón,falcon,Nature & Animals,Birds,1650
el avestruz,ostrich,Nature & Animals,Birds,1653
el búho,owl,Nature & Animals,Birds,1654
el loro,parrot,Nature & Animals,Birds,1655
el pelícano,pelican,Nature & Animals,Birds,1656
el pingüino,penguin,Nature & Animals,Birds,1657
el flamenco,flamingo,Nature & Animals,Birds,1660
la golondrina,swallow,Nature & Animals,Birds,1661
el cisne,swan,Nature & Animals,Birds,1662
el águila,eagle,Nature & Animals,Birds,1663
la hormiga,ant,Nature & Animals,Insects,1188
la abeja,bee,Nature & Animals,Insects,1191
la mariposa,butterfly,Nature & Animals,Insects,1192
la cucaracha,cockroach,Nature & Animals,Insects,1194
la araña,spider,Nature & Animals,Insects,1202
el apicultor,beekeeper,Nature & Animals,Insects,1749
el escarabajo,beetle,Nature & Animals,Insects,1750
la oruga,caterpillar,Nature & Animals,Insects,1751
la libélula,dragonfly,Nature & Animals,Insects,1752
la luciérnaga,firebug,Nature & Animals,Insects,1753
la pulga,flea,Nature & Animals,Insects,1754
el acuario,aquarium,Nature & Animals,Pets,1800
la jaula,birdcage,Nature & Animals,Pets,1801
la cama para gatos,cat bed,Nature & Animals,Pets,1803
el portador de mascotas,pet carrier,Nature & Animals,Pets,1804
la comida para gatos,cat food,Nature & Animals,Pets,1805
el arenero para gatos,cat litter,Nature & Animals,Pets,1806
el pasaporte para mascotas,pet passport,Nature & Animals,Pets,1807
el collar para perros,dog collar,Nature & Animals,Pets,1808
la comida para perros,dog food,Nature & Animals,Pets,1809
la casa para perros,dog house,Nature & Animals,Pets,1810
la bolsa para recoger el popó de perro,dog poop bag,Nature & Animals,Pets,1811
el pez dorado,goldfish,Nature & Animals,Pets,1812
el hámster,hamster,Nature & Animals,Pets,1813
la placa de identificación,identification tag,Nature & Animals,Pets,1815
la correa,leash,Nature & Animals,Pets,1816
yo cuido,I caress,Nature & Animals,Pets,1802
yo paseo al perro,I walk the dog,Nature & Animals,Pets,1814
el tiburón,shark,Nature & Animals,Sea_Life,1199
el ancla,anchor,Nature & Animals,Sea_Life,1834
el cangrejo,crab,Nature & Animals,Sea_Life,1835
el delfín,dolphin,Nature & Animals,Sea_Life,1836
la medusa,jellyfish,Nature & Animals,Sea_Life,1837
la langosta,lobster,Nature & Animals,Sea_Life,1838
la sirena,mermaid,Nature & Animals,Sea_Life,1839
el pulpo,octopus,Nature & Animals,Sea_Life,1840
las aletas,paddles,Nature & Animals,Sea_Life,1841
la raya,ray,Nature & Animals,Sea_Life,1842
el caballo de mar,seahorse,Nature & Animals,Sea_Life,1843
el alga marina,seaweed,Nature & Animals,Sea_Life,1844
el coral,coral,Nature & Animals,More_Sea_Animals,3635
la tortuga marina,sea turtle,Nature & Animals,More_Sea_Animals,3636
el erizo de mar,sea urchin,Nature & Animals,More_Sea_Animals,3637
la foca,seal,Nature & Animals,More_Sea_Animals,3638
la morsa,walrus,Nature & Animals,More_Sea_Animals,3639
la nutria de mar,sea otter,Nature & Animals,More_Sea_Animals,3640
la anguila,eel,Nature & Animals,More_Sea_Animals,3641
el camarón,shrimp,Nature & Animals,More_Sea_Animals,3642
la mantarraya,stingray,Nature & Animals,More_Sea_Animals,3643
el mejillón,mussel,Nature & Animals,More_Sea_Animals,3644
la almeja,clam,Nature & Animals,More_Sea_Animals,3645
el pez globo,pufferfish,Nature & Animals,More_Sea_Animals,3646
la orca,orca,Nature & Animals,More_Sea_Animals,3647
el atún,tuna,Nature & Animals,More_Sea_Animals,3648
el tiburón martillo,hammerhead shark,Nature & Animals,More_Sea_Animals,3649
el manatí,manatee,Nature & Animals,More_Sea_Animals,3650
yo pesco,I fish,Nature & Animals,More_Sea_Animals,3651
yo me levanto,I rise,Nature & Animals,More_Sea_Animals,3652
guau guau,woof,Nature & Animals,Animal_Sounds,6789
miau,meow,Nature & Animals,Animal_Sounds,6790
muu,moo,Nature & Animals,Animal_Sounds,6791
cloc cloc,cluck,Nature & Animals,Animal_Sounds,6792
quiquiriquí,cock-a-doodle-do,Nature & Animals,Animal_Sounds,6793
hiaaa,hee-haw,Nature & Animals,Animal_Sounds,6794
pío pío,chirp,Nature & Animals,Animal_Sounds,6795
cruaaac,caw,Nature & Animals,Animal_Sounds,6796
grrrr,growl,Nature & Animals,Animal_Sounds,6797
cuac cuac,quack,Nature & Animals,Animal_Sounds,6798
zzzz,buzz,Nature & Animals,Animal_Sounds,6799
beee,bleat,Nature & Animals,Animal_Sounds,6800
hiiiiiiii,neigh,Nature & Animals,Animal_Sounds,6801
uh-uh,hoot,Nature & Animals,Animal_Sounds,6802
oinc oinc,oink,Nature & Animals,Animal_Sounds,6803
beee,baa,Nature & Animals,Animal_Sounds,6805
sssss,hiss,Nature & Animals,Animal_Sounds,6806
croac croac,ribbit,Nature & Animals,Animal_Sounds,6807
auuuu,howl,Nature & Animals,Animal_Sounds,6808
grrr,roar,Nature & Animals,Animal_Sounds,6809
pío pío,cheep,Nature & Animals,Animal_Sounds,6810
"on, on",honk,Nature & Animals,Animal_Sounds,6811
gluglú,gobble,Nature & Animals,Animal_Sounds,6812
ih-ih-ih,squeak,Nature & Animals,Animal_Sounds,6813
chillido,screech,Nature & Animals,Animal_Sounds,6814
prrrr,purr,Nature & Animals,Animal_Sounds,6815
gemidos,whimper,Nature & Animals,Animal_Sounds,6816
croac croac,croak,Nature & Animals,Animal_Sounds,6817
gruñido,grunt,Nature & Animals,Animal_Sounds,6818
el aeropuerto,airport,Transportation & Vehicles,Airport,81
el avión,airplane,Transportation & Vehicles,Airport,82
el check-in,check-in,Transportation & Vehicles,Airport,83
el boleto de avión,flight ticket,Transportation & Vehicles,Airport,84
la escala,scale,Transportation & Vehicles,Airport,85
el destino,destination,Transportation & Vehicles,Airport,86
la llegada,arrival,Transportation & Vehicles,Airport,88
la salida,departure,Transportation & Vehicles,Airport,89
la azafata,stewardess,Transportation & Vehicles,Airport,90
el pasajero,passenger,Transportation & Vehicles,Airport,91
la maleta,suitcase,Transportation & Vehicles,Airport,92
el reclamo de equipaje,baggage claim,Transportation & Vehicles,Airport,95
el boleto,ticket,Transportation & Vehicles,Airport,605
el tren,train,Transportation & Vehicles,Transport,181
el camión,truck,Transportation & Vehicles,Transport,183
la camioneta,van,Transportation & Vehicles,Transport,184
el tranvía,tram,Transportation & Vehicles,Transport,185
el metro,underground,Transportation & Vehicles,Transport,186
la motoneta,moped,Transportation & Vehicles,Transport,187
el barco,ship,Transportation & Vehicles,Transport,188
la motocicleta,motorcycle,Transportation & Vehicles,Transport,189
el helicóptero,helicopter,Transportation & Vehicles,Transport,190
el autobús,bus,Transportation & Vehicles,Transport,191
el coche,car,Transportation & Vehicles,Transport,192
la bicicleta,bike,Transportation & Vehicles,Transport,193
el barco,boat,Transportation & Vehicles,Transport,194
el embotellamiento de tráfico,traffic jam,Transportation & Vehicles,Transport,195
yo ando en bicicleta,I ride a bicycle,Transportation & Vehicles,Transport,196
la motoneta,moped,Transportation & Vehicles,Mobility,187
el carrito de bebé,baby carriage,Transportation & Vehicles,Mobility,593
el ferry,ferry,Transportation & Vehicles,Mobility,594
el teleférico,cable car,Transportation & Vehicles,Mobility,595
la escalera mecánica,escalator,Transportation & Vehicles,Mobility,597
el ferrocarril,railroad,Transportation & Vehicles,Mobility,600
la patineta,scooter,Transportation & Vehicles,Mobility,601
el metro,subway,Transportation & Vehicles,Mobility,603
el taxi,taxi,Transportation & Vehicles,Mobility,604
la silla de ruedas,wheelchair,Transportation & Vehicles,Mobility,609
el tren,bullet train,Transportation & Vehicles,Mobility,1274
el crucero,cruise,Transportation & Vehicles,Mobility,1275
el mochilero,backpacker,Transportation & Vehicles,Traveling,1273
la puerta de entrada,entry gate,Transportation & Vehicles,Traveling,1276
el senderista,hiker,Transportation & Vehicles,Traveling,1277
el autoestop,hitchhiking,Transportation & Vehicles,Traveling,1278
el boleto del tren,rail ticket,Transportation & Vehicles,Traveling,1282
el vagón de ferrocarril,railroad car,Transportation & Vehicles,Traveling,1283
la máquina de tickets,ticket machine,Transportation & Vehicles,Traveling,1285
el guía turístico,tour guide,Transportation & Vehicles,Traveling,1286
el turista,tourist,Transportation & Vehicles,Traveling,1287
viajar,travel,Transportation & Vehicles,Traveling,1288
el vagón,wagon,Transportation & Vehicles,Traveling,1289
el embotellamiento de tráfico,traffic jam,Transportation & Vehicles,Car,195
el garaje,garage,Transportation & Vehicles,Car,596
el estacionamiento,parking lot,Transportation & Vehicles,Car,598
el asiento del pasajero,passenger seat,Transportation & Vehicles,Car,599
el cinturón de seguridad,seat belt,Transportation & Vehicles,Car,602
la cajuela,trunk,Transportation & Vehicles,Car,607
la rueda,wheel,Transportation & Vehicles,Car,608
la calle,street,Transportation & Vehicles,Car,659
la batería del coche,car battery,Transportation & Vehicles,Car,1324
el alquiler de coches,car rental,Transportation & Vehicles,Car,1325
el lavado de coches,car wash,Transportation & Vehicles,Car,1326
la plataforma,platform,Transportation & Vehicles,Railway,2610
las vías del tren,railroad tracks,Transportation & Vehicles,Railway,2611
el conductor del tren,train conductor,Transportation & Vehicles,Railway,2612
la máquina de vapor,steam engine,Transportation & Vehicles,Railway,2613
el tren de carga,freight train,Transportation & Vehicles,Railway,2614
el vagón restaurante,dining car,Transportation & Vehicles,Railway,2615
la unión,junction,Transportation & Vehicles,Railway,2616
el cable de tracción,pull cord,Transportation & Vehicles,Railway,2617
el interrail,interrail,Transportation & Vehicles,Railway,2618
el portaequipajes,luggage rack,Transportation & Vehicles,Railway,2619
el viaducto,viaduct,Transportation & Vehicles,Railway,2621
el polizón,stowaway,Transportation & Vehicles,Railway,2623
el asidero,handhold,Transportation & Vehicles,Railway,2624
el camión de bomberos,firetruck,Transportation & Vehicles,Vehicles,3275
la camioneta,pickup truck,Transportation & Vehicles,Vehicles,3276
el coche de policía,police car,Transportation & Vehicles,Vehicles,3277
el coche eléctrico,electric car,Transportation & Vehicles,Vehicles,3278
el suv,SUV,Transportation & Vehicles,Vehicles,3279
el convertible,convertible,Transportation & Vehicles,Vehicles,3280
el bicitaxi,rickshaw,Transportation & Vehicles,Vehicles,3281
la minivan,minivan,Transportation & Vehicles,Vehicles,3282
la excavadora,bulldozer,Transportation & Vehicles,Vehicles,3283
¡Siento llegar tarde!,I'm sorry I'm late!,Transportation & Vehicles,Problems_on_the_Road,7631
Tuve que quitar la nieve de mi entrada con una pala.,I had to shovel my driveway.,Transportation & Vehicles,Problems_on_the_Road,7632
Ingresé una dirección incorrecta.,I put in the wrong address.,Transportation & Vehicles,Problems_on_the_Road,7633
Mi coche no arrancaba.,My car wouldn't start.,Transportation & Vehicles,Problems_on_the_Road,7634
Me quedé atorado en el tráfico.,I got stuck in traffic.,Transportation & Vehicles,Problems_on_the_Road,7635
La carretera estaba cubierta de hielo.,The road was covered in ice.,Transportation & Vehicles,Problems_on_the_Road,7636
Llegué a un callejón sin salida.,I hit a dead end.,Transportation & Vehicles,Problems_on_the_Road,7637
Mi coche se descompuso.,My car broke down.,Transportation & Vehicles,Problems_on_the_Road,7638
Hubo un accidente.,There was an accident.,Transportation & Vehicles,Problems_on_the_Road,7639
Se me ponchó una llanta.,I had a flat tire.,Transportation & Vehicles,Problems_on_the_Road,7640
Me tocaron todos los semáforos en rojo.,I hit every red light.,Transportation & Vehicles,Problems_on_the_Road,7641
Tuve que hacer otra parada.,I had to make a detour.,Transportation & Vehicles,Problems_on_the_Road,7642
Me tocó ir detrás de un conductor lento.,I was stuck behind a slow driver.,Transportation & Vehicles,Problems_on_the_Road,7643
Le toqué el claxon.,I honked at him.,Transportation & Vehicles,Problems_on_the_Road,7644
¡Estacionarse estuvo de locos!,Parking was a nightmare!,Transportation & Vehicles,Problems_on_the_Road,7645
la cajuela,trunk,Transportation & Vehicles,Car_Parts,607
el acelerador,gas pedal,Transportation & Vehicles,Car_Parts,1330
el tanque de gasolina,gas tank,Transportation & Vehicles,Car_Parts,1331
el limpiaparabrisas,windshield wipers,Transportation & Vehicles,Car_Parts,1340
el asiento para auto,car seat,Transportation & Vehicles,Car_Parts,3224
el volante,steering wheel,Transportation & Vehicles,Car_Parts,7660
la llave de arranque,ignition key,Transportation & Vehicles,Car_Parts,7661
el freno,brake,Transportation & Vehicles,Car_Parts,7662
el embrague,clutch,Transportation & Vehicles,Car_Parts,7663
el parabrisas,windshield,Transportation & Vehicles,Car_Parts,7664
el espejo retrovisor,rearview mirror,Transportation & Vehicles,Car_Parts,7665
el panel de control,dashboard,Transportation & Vehicles,Car_Parts,7666
los faros,headlights,Transportation & Vehicles,Car_Parts,7667
las luces altas,brights,Transportation & Vehicles,Car_Parts,7668
el reposacabezas,headrest,Transportation & Vehicles,Car_Parts,7669
la guantera,glove compartment,Transportation & Vehicles,Car_Parts,7670
el freno de mano,parking brake,Transportation & Vehicles,Car_Parts,7671
la placa,license plate,Transportation & Vehicles,Car_Parts,7672
las intermitentes,hazard lights,Transportation & Vehicles,Car_Parts,7673
el motor,engine,Transportation & Vehicles,Formula_1,1328
un conductor,driver,Transportation & Vehicles,Formula_1,7717
un coche de carreras,race car,Transportation & Vehicles,Formula_1,7718
el alerón delantero,front wing,Transportation & Vehicles,Formula_1,7719
el alerón trasero,rear wing,Transportation & Vehicles,Formula_1,7720
las llantas,tires,Transportation & Vehicles,Formula_1,7721
Se están formando ampollas en las llantas.,The tires are blistering.,Transportation & Vehicles,Formula_1,7722
la cabina del piloto,cockpit,Transportation & Vehicles,Formula_1,7723
el casco,racing helmet,Transportation & Vehicles,Formula_1,7724
el patrocinador,sponsor,Transportation & Vehicles,Formula_1,7725
el hipódromo,racetrack,Transportation & Vehicles,Formula_1,7726
la parrilla de salida,starting grid,Transportation & Vehicles,Formula_1,7727
una vuelta,lap,Transportation & Vehicles,Formula_1,7728
la vuelta rápida,fastest lap,Transportation & Vehicles,Formula_1,7729
el vértice,apex,Transportation & Vehicles,Formula_1,7730
los sectores,sectors,Transportation & Vehicles,Formula_1,7731
la chicane,chicane,Transportation & Vehicles,Formula_1,7732
el bloqueo,lock-up,Transportation & Vehicles,Formula_1,7733
Se estrelló contra la barrera.,He crashed into the barrier.,Transportation & Vehicles,Formula_1,7734
los boxes,pits,Transportation & Vehicles,Formula_1,7735
Está haciendo una parada en boxes.,He's making a pit stop.,Transportation & Vehicles,Formula_1,7736
el equipo de boxes,pit crew,Transportation & Vehicles,Formula_1,7737
Intenta adelantarlo.,She's trying to overtake him.,Transportation & Vehicles,Formula_1,7738
la aerodinámica,aerodynamics,Transportation & Vehicles,Formula_1,7739
¡Ganaron la carrera!,They won the race!,Transportation & Vehicles,Formula_1,7740
la bandera a cuadros,checkered flag,Transportation & Vehicles,Formula_1,7741
el podio,podium,Transportation & Vehicles,Formula_1,7742
el primer lugar,first place,Transportation & Vehicles,Formula_1,7743
el último lugar,last place,Transportation & Vehicles,Formula_1,7744
el trofeo,trophy,Transportation & Vehicles,Formula_1,7745
el campeón mundial,world champion,Transportation & Vehicles,Formula_1,7746
el baño,bathroom,Home & Garden,House,481
el cuarto,bedroom,Home & Garden,House,483
el comedor,dining room,Home & Garden,House,485
la puerta,door,Home & Garden,House,486
la casa,house,Home & Garden,House,487
la cocina,kitchen,Home & Garden,House,488
el jardín,garden,Home & Garden,House,490
el vecino,neighbor,Home & Garden,House,491
la oficina,office,Home & Garden,House,492
el ático,attic,Home & Garden,House,2627
la sala,living room,Home & Garden,House,2637
el horno,oven,Home & Garden,Kitchen,493
el refrigerador,refrigerator,Home & Garden,Kitchen,494
la tabla de cortar,cutting board,Home & Garden,Kitchen,1002
la llave,faucet,Home & Garden,Kitchen,1003
la sartén,frying pan,Home & Garden,Kitchen,1004
el vaso,glass,Home & Garden,Kitchen,1005
la parrilla,grill,Home & Garden,Kitchen,1006
la jarra,jug,Home & Garden,Kitchen,1009
la tetera,kettle,Home & Garden,Kitchen,1010
la tapa,lid,Home & Garden,Kitchen,1011
el lavaplatos,dishwasher,Home & Garden,Kitchen,1124
el horno microondas,microwave,Home & Garden,Kitchen,1232
el hacha,axe,Home & Garden,Tools,1018
el taladro,drill,Home & Garden,Tools,1019
el pegamento,glue,Home & Garden,Tools,1020
el martillo,hammer,Home & Garden,Tools,1021
la escalera,ladder,Home & Garden,Tools,1022
el clavo,nail,Home & Garden,Tools,1023
la tuerca,nut,Home & Garden,Tools,1024
los alicates,pliers,Home & Garden,Tools,1025
el rastrillo,rake,Home & Garden,Tools,1026
la navaja,razor,Home & Garden,Tools,1027
el serrucho,saw,Home & Garden,Tools,1028
el apartamento,apartment,Home & Garden,Shelters,1069
la casa de playa,beach house,Home & Garden,Shelters,1070
la casa de campo,cottage,Home & Garden,Shelters,1071
la granja,farmhouse,Home & Garden,Shelters,1072
la fortaleza,fortress,Home & Garden,Shelters,1073
la casa flotante,houseboat,Home & Garden,Shelters,1074
la cabaña,hut,Home & Garden,Shelters,1075
la cabaña de troncos,log cabin,Home & Garden,Shelters,1078
la mansión,mansion,Home & Garden,Shelters,1079
la carpa,tent,Home & Garden,Shelters,1081
el remolque de casa,trailer,Home & Garden,Shelters,1082
la casa del árbol,treehouse,Home & Garden,Shelters,1083
la villa,villa,Home & Garden,Shelters,1084
la mochila,backpack,Home & Garden,Containers,1103
el barril,barrel,Home & Garden,Containers,1104
la caja,box,Home & Garden,Containers,1105
el maletín,briefcase,Home & Garden,Containers,1106
el balde,bucket,Home & Garden,Containers,1107
el cofre,chest,Home & Garden,Containers,1108
la botella,flask,Home & Garden,Containers,1110
la carpeta,folder,Home & Garden,Containers,1111
la bolsa de mano,handbag,Home & Garden,Containers,1112
el vestuario,locker,Home & Garden,Containers,1114
el monedero,purse,Home & Garden,Containers,1116
la maleta,suitcase,Home & Garden,Containers,1117
la riñonera,fanny pack,Home & Garden,Containers,1119
la silla,chair,Home & Garden,Furniture,484
la mesa,table,Home & Garden,Furniture,495
el sillón,armchair,Home & Garden,Furniture,1120
la estantería,bookshelf,Home & Garden,Furniture,1121
el armario,cabinet,Home & Garden,Furniture,1122
la alfombra,carpet,Home & Garden,Furniture,1123
la silla de oficina,office chair,Home & Garden,Furniture,1129
el calentador,radiator,Home & Garden,Furniture,1131
el sofá,sofa,Home & Garden,Furniture,1132
la pared,wall,Home & Garden,Furniture,1133
la lavadora,washing machine,Home & Garden,Furniture,1135
el hervidor eléctrico,electric kettle,Home & Garden,Household_Items,1222
la secadora de cabello,hair dryer,Home & Garden,Household_Items,1224
la plancha,iron,Home & Garden,Household_Items,1228
la tabla de planchar,ironing board,Home & Garden,Household_Items,1229
el cortapastos,lawnmower,Home & Garden,Household_Items,1230
el foco,lightbulb,Home & Garden,Household_Items,1231
el alfiler,needle,Home & Garden,Household_Items,1234
la máquina de coser,sewing machine,Home & Garden,Household_Items,1235
la plancha para cabello,hair iron,Home & Garden,Household_Items,1236
el hilo,thread,Home & Garden,Household_Items,1237
la aspiradora,vacuum cleaner,Home & Garden,Household_Items,1238
el ambientador,air freshener,Home & Garden,Toilet,1256
el bidet,bidet,Home & Garden,Toilet,1257
el secador de manos,hand dryer,Home & Garden,Toilet,1258
la toalla para manos,hand towel,Home & Garden,Toilet,1259
el hedor,odor,Home & Garden,Toilet,1263
el baño portátil,outhouse,Home & Garden,Toilet,1264
plomería,plumbing,Home & Garden,Toilet,1265
el plomero,plunger,Home & Garden,Toilet,1266
el popó,poop,Home & Garden,Toilet,1267
el olor,smell,Home & Garden,Toilet,1268
el cepillo para el escusado,toilet brush,Home & Garden,Toilet,1269
el papel higiénico,toilet paper,Home & Garden,Toilet,1270
el asador,barbecue,Home & Garden,In_Case_of_Fire,1392
el fuego,fire,Home & Garden,In_Case_of_Fire,1393
la alarma de fuego,fire alarm,Home & Garden,In_Case_of_Fire,1394
el botón de la alarma de fuego,fire alarm button,Home & Garden,In_Case_of_Fire,1395
la salida de emergencia,fire exit,Home & Garden,In_Case_of_Fire,1396
el extintor,fire extinguisher,Home & Garden,In_Case_of_Fire,1397
la manguera de incendios,fire hose,Home & Garden,In_Case_of_Fire,1398
el hidrante,fire hydrant,Home & Garden,In_Case_of_Fire,1399
el rociador,fire sprinkler,Home & Garden,In_Case_of_Fire,1400
el incendio forestal,forest fire,Home & Garden,In_Case_of_Fire,1401
el incendio en la casa,house fire,Home & Garden,In_Case_of_Fire,1402
el humo,smoke,Home & Garden,In_Case_of_Fire,1405
el detector de humo,smoke detector,Home & Garden,In_Case_of_Fire,1406
la chispa,spark,Home & Garden,In_Case_of_Fire,1407
la antorcha,torch,Home & Garden,In_Case_of_Fire,1408
yo extingo,I extinguish,Home & Garden,In_Case_of_Fire,1403
yo enciendo,I light up,Home & Garden,In_Case_of_Fire,1404
la flor,flower,Home & Garden,Flowers,936
la manzanilla,chamomile,Home & Garden,Flowers,1733
el diente de león,dandelion,Home & Garden,Flowers,1734
la maceta,flowerpot,Home & Garden,Flowers,1735
las nomeolvides,forget me not,Home & Garden,Flowers,1736
el loto,lotus,Home & Garden,Flowers,1738
la orquídea,orchid,Home & Garden,Flowers,1739
la podadora,pruner,Home & Garden,Flowers,1741
la rosa,rose,Home & Garden,Flowers,1742
el asiento del escusado,toilet seat,Home & Garden,More_Toilet,1271
el urinario,urinal,Home & Garden,More_Toilet,1272
la división de baño,bathroom stall,Home & Garden,More_Toilet,2483
el portarrollo de papel higiénico,toilet paper holder,Home & Garden,More_Toilet,2484
la tapa del escusado,toilet seat cover,Home & Garden,More_Toilet,2485
la letrina de hoyo,squatting pan,Home & Garden,More_Toilet,2486
el toallero,towel rack,Home & Garden,More_Toilet,2489
desbordar,overflow,Home & Garden,More_Toilet,2491
la fuga,leak,Home & Garden,More_Toilet,2492
el drenaje obstruido,clogged drain,Home & Garden,More_Toilet,2493
ocupado,occupied,Home & Garden,More_Toilet,2494
vacante,vacant,Home & Garden,More_Toilet,2495
el pasillo,hallway,Home & Garden,More_House,2628
el armario de almacenamiento,storage closet,Home & Garden,More_House,2629
el patio delantero,front yard,Home & Garden,More_House,2630
la entrada de coches,driveway,Home & Garden,More_House,2631
la despensa,pantry,Home & Garden,More_House,2632
el patio,patio,Home & Garden,More_House,2633
el balcón,balcony,Home & Garden,More_House,2634
el techo,roof,Home & Garden,More_House,2635
la chimenea,chimney,Home & Garden,More_House,2636
el timbre de la puerta,doorbell,Home & Garden,More_House,2638
el hueco de la escalera,stairwell,Home & Garden,More_House,2639
el drenaje,drainage,Home & Garden,More_House,2640
el umbral,doorstep,Home & Garden,More_House,2642
el pelador,peeler,Home & Garden,More_Kitchen,1012
el plato,plate,Home & Garden,More_Kitchen,1013
la olla,pot,Home & Garden,More_Kitchen,1014
la lata,tin,Home & Garden,More_Kitchen,1015
el fregadero,sink,Home & Garden,More_Kitchen,1016
el horno,stove,Home & Garden,More_Kitchen,1017
la cucharilla,teaspoon,Home & Garden,More_Kitchen,2883
la cucharada,tablespoon,Home & Garden,More_Kitchen,2884
la taza de medir,measuring cup,Home & Garden,More_Kitchen,2885
el congelador,freezer,Home & Garden,More_Kitchen,2886
el tornillo,screw,Home & Garden,More_Tools,1029
el destornillador,screwdriver,Home & Garden,More_Tools,1030
la pala de palote,shovel,Home & Garden,More_Tools,1031
la pala,spade,Home & Garden,More_Tools,1032
la cinta,tape,Home & Garden,More_Tools,1033
la caja de herramientas,toolbox,Home & Garden,More_Tools,1034
la cinta métrica,tape measure,Home & Garden,More_Tools,3095
la llave inglesa,wrench,Home & Garden,More_Tools,3096
la llave de tubo,socket wrench,Home & Garden,More_Tools,3097
los cortadores de alambre,wire cutters,Home & Garden,More_Tools,3098
el timbre de la puerta,doorbell,Home & Garden,More_Household_Items,3599
el candelabro,candle holder,Home & Garden,More_Household_Items,3600
la decoración de pared,wall decor,Home & Garden,More_Household_Items,3601
la estantería,wall shelf,Home & Garden,More_Household_Items,3602
el cortinero,curtain rod,Home & Garden,More_Household_Items,3603
la freidora,fryer,Home & Garden,More_Household_Items,3604
la toalla de papel,paper towel,Home & Garden,More_Household_Items,3605
el servilletero,napkin holder,Home & Garden,More_Household_Items,3606
el cesto de la ropa,laundry basket,Home & Garden,More_Household_Items,3607
las hierbas,herbs,Home & Garden,Gardening,938
la raíz,root,Home & Garden,Gardening,943
la semilla,seed,Home & Garden,Gardening,944
la tierra,soil,Home & Garden,Gardening,945
el brote,sprout,Home & Garden,Gardening,946
la horquilla,pitchfork,Home & Garden,Gardening,1740
la regadera de agua,watering pot,Home & Garden,Gardening,1747
la carretilla,wheelbarrow,Home & Garden,Gardening,1748
las plántulas,seedlings,Home & Garden,Gardening,3744
el hotel,hotel,City & Shops,Hotel,141
el alojamiento,accommodation,City & Shops,Hotel,143
la tarjeta de acceso,key card,City & Shops,Hotel,144
el servicio de habitación,room service,City & Shops,Hotel,145
la caja fuerte,the safe,City & Shops,Hotel,146
la regadera,shower,City & Shops,Hotel,147
la habitación,room,City & Shops,Hotel,148
el aire acondicionado,air conditioner,City & Shops,Hotel,149
el huésped,guest,City & Shops,Hotel,151
la llave,key,City & Shops,Hotel,152
el elevador,elevator,City & Shops,Hotel,153
la recepción,reception,City & Shops,Hotel,154
el billete,banknote,City & Shops,Shopping,202
la moneda,coin,City & Shops,Shopping,203
el cupón,coupon,City & Shops,Shopping,204
la tarjeta de crédito,credit card,City & Shops,Shopping,205
la divisa,currency,City & Shops,Shopping,206
el cliente,customer,City & Shops,Shopping,207
la cesta de la compra,shopping basket,City & Shops,Shopping,208
el cajero,cashier,City & Shops,Shopping,209
la cartera,wallet,City & Shops,Shopping,210
el dólar,dollar,City & Shops,Shopping,211
el euro,euro,City & Shops,Shopping,212
la tienda,shop,City & Shops,Shopping,214
el dinero,money,City & Shops,Shopping,215
las compras en línea,online shopping,City & Shops,Shopping,3738
el banco,bank,City & Shops,City,241
la parada de autobús,bus stop,City & Shops,City,244
el parque,park,City & Shops,City,251
la catedral,cathedral,City & Shops,City,255
la iglesia,church,City & Shops,City,301
la biblioteca,library,City & Shops,City,303
el museo,museum,City & Shops,City,305
el teatro,theater,City & Shops,City,307
la oficina postal,post office,City & Shops,City,309
el hospital,hospital,City & Shops,City,310
la estación de policía,police station,City & Shops,City,312
la escuela,school,City & Shops,City,314
el servicio de bomberos,fire station,City & Shops,City,837
la fábrica,factory,City & Shops,Buildings,304
el rascacielos,skyscraper,City & Shops,Buildings,306
el café,cafe,City & Shops,Buildings,308
la farmacia,pharmacy,City & Shops,Buildings,311
el parque temático,theme park,City & Shops,Buildings,313
el gimnasio,gym,City & Shops,Buildings,838
el Hostal,hostel,City & Shops,Buildings,839
la prisión,prison,City & Shops,Buildings,842
la Presidencia municipal,town hall,City & Shops,Buildings,845
el palacio,palace,City & Shops,Buildings,1080
el molino,windmill,City & Shops,Buildings,1085
el centro de convenciones,convention center,City & Shops,Buildings,2902
el anfiteatro,amphitheater,City & Shops,Buildings,2910
el palacio municipal,city hall,City & Shops,Buildings,2911
detrás,behind,City & Shops,Navigation,644
entre,between,City & Shops,Navigation,645
el centro,center,City & Shops,Navigation,646
la esquina,corner,City & Shops,Navigation,647
la dirección,direction,City & Shops,Navigation,648
la distancia,distance,City & Shops,Navigation,649
aquí,here,City & Shops,Navigation,650
izquierda,left,City & Shops,Navigation,654
frente a,opposite,City & Shops,Navigation,655
derecha,right,City & Shops,Navigation,656
